Date,Key,Confirmed,Deaths
2020-04-09,RU_SPE,373,
2020-04-09,RU_STA,42,
2020-04-09,RU_SVE,59,
2020-04-09,RU_TA,50,
2020-04-09,RU_TUL,66,
2020-04-09,RU_TVE,19,
2020-04-09,RU_TYU,19,
2020-04-09,RU_ULY,6,
2020-04-09,RU_VLA,38,
2020-04-09,RU_VLG,35,
2020-04-09,RU_YAR,13,
2020-04-09,RW,113,0
2020-04-09,SA,3287,44
2020-04-09,SC,10,0
2020-04-09,SD,14,2
2020-04-09,SE,9141,793
2020-04-09,SE_AB,3831,486
2020-04-09,SE_AC,154,1
2020-04-09,SE_BD,120,7
2020-04-09,SE_C,412,14
2020-04-09,SE_E,874,27
2020-04-09,SE_F,295,23
2020-04-09,SE_G,77,1
2020-04-09,SE_H,63,4
2020-04-09,SE_I,14,0
2020-04-09,SE_K,39,1
2020-04-09,SE_M,397,18
2020-04-09,SE_N,167,15
2020-04-09,SE_O,827,39
2020-04-09,SE_S,66,1
2020-04-09,SE_T,279,4
2020-04-09,SE_U,268,15
2020-04-09,SE_W,266,33
2020-04-09,SE_X,227,20
2020-04-09,SE_Y,90,6
2020-04-09,SE_Z,107,0
2020-04-09,SG,1909,6
2020-04-09,SI,1124,43
2020-04-09,SK,701,2
2020-04-09,SL,7,0
2020-04-09,SM,333,34
2020-04-09,SN,250,2
2020-04-09,SO,12,1
2020-04-09,SR,10,1
2020-04-09,SS,2,0
2020-04-09,ST,4,0
2020-04-09,SV,117,6
2020-04-09,SX,50,8
2020-04-09,SY,19,2
2020-04-09,SZ,12,0
2020-04-09,TC,8,1
2020-04-09,TD,11,0
2020-04-09,TG,73,3
2020-04-09,TH,2473,33
2020-04-09,TL,2,0
2020-04-09,TN,643,25
2020-04-09,TR,42282,908
2020-04-09,TT,109,8
2020-04-09,TW,380,5
2020-04-09,TZ,25,1
2020-04-09,UA,1892,57
2020-04-09,UA_43,26,
2020-04-09,UG,53,0
2020-04-09,US,466033,16690
2020-04-09,US_AK,235,7
2020-04-09,US_AL,2769,74
2020-04-09,US_AR,1119,21
2020-04-09,US_AZ,3018,89
2020-04-09,US_CA,18309,492
2020-04-09,US_CO,5655,193
2020-04-09,US_CT,9784,380
2020-04-09,US_DC,1523,32
2020-04-09,US_DE,1207,23
2020-04-09,US_FL,16364,354
2020-04-09,US_GA,10566,379
2020-04-09,US_HI,435,5
2020-04-09,US_IA,1270,29
2020-04-09,US_ID,1232,18
2020-04-09,US_IL,16422,528
2020-04-09,US_IN,6351,245
2020-04-09,US_KS,1106,42
2020-04-09,US_KY,1346,73
2020-04-09,US_LA,18283,702
2020-04-09,US_MA,18843,725
2020-04-09,US_MD,6185,138
2020-04-09,US_ME,560,16
2020-04-09,US_MI,21504,1076
2020-04-09,US_MN,1242,50
2020-04-09,US_MO,3539,77
2020-04-09,US_MS,2260,76
2020-04-09,US_MT,354,6
2020-04-09,US_NC,3651,65
2020-04-09,US_ND,269,5
2020-04-09,US_NE,567,14
2020-04-09,US_NH,788,18
2020-04-09,US_NJ,51027,1700
2020-04-09,US_NM,865,16
2020-04-09,US_NV,2456,80
2020-04-09,US_NY,159937,7067
2020-04-09,US_OH,5512,213
2020-04-09,US_OK,1684,80
2020-04-09,US_OR,1321,44
2020-04-09,US_PA,18228,338
2020-04-09,US_RI,1727,43
2020-04-09,US_SC,2792,67
2020-04-09,US_SD,447,6
2020-04-09,US_TN,4634,94
2020-04-09,US_TX,10230,199
2020-04-09,US_UT,1976,13
2020-04-09,US_VA,4042,109
2020-04-09,US_VT,628,23
2020-04-09,US_WA,9492,459
2020-04-09,US_WI,2885,111
2020-04-09,US_WV,523,5
2020-04-09,US_WY,230,0
2020-04-09,UY,433,7
2020-04-09,UZ,582,3
2020-04-09,VA,8,0
2020-04-09,VC,12,0
2020-04-09,VE,171,9
2020-04-09,VG,3,0
2020-04-09,VI,50,1
2020-04-09,VN,257,0
2020-04-09,XK,184,5
2020-04-09,YE,1,0
2020-04-09,ZA,1934,18
2020-04-09,ZM,39,1
2020-04-09,ZW,11,3
2020-04-10,AD,601,26
2020-04-10,AE,3360,16
2020-04-10,AF,521,15
2020-04-10,AG,21,2
2020-04-10,AI,3,0
2020-04-10,AL,416,23
2020-04-10,AM,937,11
2020-04-10,AO,19,2
2020-04-10,AR,1975,82
2020-04-10,AR_A,3,
2020-04-10,AR_B,507,33
2020-04-10,AR_C,708,24
2020-04-10,AR_D,10,
2020-04-10,AR_E,22,
2020-04-10,AR_F,14,
2020-04-10,AR_G,9,
2020-04-10,AR_H,161,8
2020-04-10,AR_J,1,
2020-04-10,AR_L,5,
2020-04-10,AR_M,54,5
2020-04-10,AR_N,3,
2020-04-10,AR_Q,89,4
2020-04-10,AR_R,52,2
2020-04-10,AR_S,197,2
2020-04-10,AR_T,29,3
2020-04-10,AR_V,83,
2020-04-10,AR_W,31,
2020-04-10,AR_X,173,2
2020-04-10,AR_Y,5,
2020-04-10,AR_Z,37,
2020-04-10,AT,13560,319
2020-04-10,AU,6238,54
2020-04-10,AU_ACT,103,2
2020-04-10,AU_NSW,2822,22
2020-04-10,AU_NT,28,0
2020-04-10,AU_QLD,965,4
2020-04-10,AU_SA,428,3
2020-04-10,AU_TAS,122,4
2020-04-10,AU_VIC,1241,13
2020-04-10,AU_WA,506,6
2020-04-10,AW,86,0
2020-04-10,AZ,991,10
2020-04-10,BA,901,37
2020-04-10,BB,67,4
2020-04-10,BD,424,27
2020-04-10,BE,26667,3019
2020-04-10,BF,448,26
2020-04-10,BG,635,25
2020-04-10,BH,998,6
2020-04-10,BI,3,0
2020-04-10,BJ,35,1
2020-04-10,BM,48,4
2020-04-10,BN,136,1
2020-04-10,BO,276,20
2020-04-10,BO_L,59,
2020-04-10,BO_O,9,1
2020-04-10,BO_S,134,
2020-04-10,BQ,2,0
2020-04-10,BR,19638,1056
2020-04-10,BR_AC,70,2
2020-04-10,BR_AL,45,3
2020-04-10,BR_AM,981,50
2020-04-10,BR_AP,166,2
2020-04-10,BR_BA,604,19
2020-04-10,BR_CE,1478,58
2020-04-10,BR_DF,555,14
2020-04-10,BR_ES,300,7
2020-04-10,BR_GO,191,8
2020-04-10,BR_MA,293,16
2020-04-10,BR_MG,698,17
2020-04-10,BR_MS,97,2
2020-04-10,BR_MT,112,2
2020-04-10,BR_PA,170,9
2020-04-10,BR_PB,79,11
2020-04-10,BR_PE,684,65
2020-04-10,BR_PI,40,7
2020-04-10,BR_PR,643,25
2020-04-10,BR_RJ,2464,147
2020-04-10,BR_RN,263,11
2020-04-10,BR_RO,32,2
2020-04-10,BR_RR,63,3
2020-04-10,BR_RS,636,14
2020-04-10,BR_SC,693,18
2020-04-10,BR_SE,42,4
2020-04-10,BR_SP,8216,540
2020-04-10,BR_TO,23,0
2020-04-10,BS,42,8
2020-04-10,BT,5,0
2020-04-10,BW,13,1
2020-04-10,BY,1981,19
2020-04-10,BZ,10,2
2020-04-10,CA,22133,569
2020-04-10,CA_AB,1500,39
2020-04-10,CA_BC,1410,55
2020-04-10,CA_MB,215,4
2020-04-10,CA_NB,112,0
2020-04-10,CA_NL,239,3
2020-04-10,CA_NS,407,2
2020-04-10,CA_NT,5,0
2020-04-10,CA_NU,0,0
2020-04-10,CA_ON,6237,222
2020-04-10,CA_PE,25,0
2020-04-10,CA_QC,11677,241
2020-04-10,CA_SK,285,3
2020-04-10,CA_YT,8,0
2020-04-10,CD,223,20
2020-04-10,CF,11,0
2020-04-10,CG,60,5
2020-04-10,CH,24228,805
2020-04-10,CH_AG,850,18
2020-04-10,CH_AR,77,3
2020-04-10,CH_BE,1375,42
2020-04-10,CH_BL,722,22
2020-04-10,CH_BS,854,33
2020-04-10,CH_FR,796,49
2020-04-10,CH_GE,4384,170
2020-04-10,CH_GL,76,2
2020-04-10,CH_GR,730,36
2020-04-10,CH_JU,182,3
2020-04-10,CH_LU,560,9
2020-04-10,CH_NE,564,44
2020-04-10,CH_NW,100,
2020-04-10,CH_SG,632,17
2020-04-10,CH_SH,53,1
2020-04-10,CH_SO,294,5
2020-04-10,CH_SZ,215,10
2020-04-10,CH_TG,265,8
2020-04-10,CH_TI,2776,227
2020-04-10,CH_UR,74,4
2020-04-10,CH_VD,4734,240
2020-04-10,CH_VS,1627,83
2020-04-10,CH_ZG,168,3
2020-04-10,CH_ZH,2926,71
2020-04-10,CI,480,3
2020-04-10,CL,6501,65
2020-04-10,CL_AN,111,
2020-04-10,CL_AP,87,
2020-04-10,CL_AR,728,
2020-04-10,CL_AT,13,
2020-04-10,CL_BI,476,
2020-04-10,CL_LL,351,
2020-04-10,CL_LR,126,
2020-04-10,CL_MA,331,
2020-04-10,CL_ML,133,
2020-04-10,CL_NB,595,
2020-04-10,CL_RM,3222,
2020-04-10,CL_TA,35,
2020-04-10,CL_VS,243,
2020-04-10,CM,803,10
2020-04-10,CN,83004,3343
2020-04-10,CN_BJ,588,8
2020-04-10,CN_FJ,351,1
2020-04-10,CN_GD,1544,8
2020-04-10,CN_HB,67803,3216
2020-04-10,CN_HK,989,4
2020-04-10,CN_HL,638,13
2020-04-10,CN_JL,98,1
2020-04-10,CN_JS,651,0
2020-04-10,CN_JX,937,1
2020-04-10,CN_LN,144,2
2020-04-10,CN_SC,560,3
2020-04-10,CN_SH,555,7
2020-04-10,CN_SX,168,0
2020-04-10,CN_TJ,182,3
2020-04-10,CN_TW,382,6
2020-04-10,CO,2473,80
2020-04-10,CO_ANT,246,0
2020-04-10,CO_ATL,19,0
2020-04-10,CO_BOL,0,0
2020-04-10,CO_BOY,27,0
2020-04-10,CO_CAL,25,0
2020-04-10,CO_CAS,5,0
2020-04-10,CO_CES,20,0
2020-04-10,CO_CHO,0,0
2020-04-10,CO_COR,0,0
2020-04-10,CO_CUN,83,4
2020-04-10,CO_DC,1120,52
2020-04-10,CO_HUI,41,0
2020-04-10,CO_LAG,0,0
2020-04-10,CO_MAG,4,0
2020-04-10,CO_MET,17,2
2020-04-10,CO_NAR,31,3
2020-04-10,CO_QUI,44,0
2020-04-10,CO_RIS,52,2
2020-04-10,CO_SAP,0,0
2020-04-10,CO_SUC,0,0
2020-04-10,CO_TOL,21,1
2020-04-10,CR,558,3
2020-04-10,CU,564,15
2020-04-10,CV,7,1
2020-04-10,CW,14,1
2020-04-10,CY,595,10
2020-04-10,CZ,5732,119
2020-04-10,DE,117658,2544
2020-04-10,DE_BB,1864,52
2020-04-10,DE_BE,4357,42
2020-04-10,DE_BW,23969,612
2020-04-10,DE_BY,30904,735
2020-04-10,DE_HB,453,13
2020-04-10,DE_HE,5541,120
2020-04-10,DE_HH,3518,44
2020-04-10,DE_MV,586,11
2020-04-10,DE_NI,7543,178
2020-04-10,DE_NW,24898,523
2020-04-10,DE_RP,4641,62
2020-04-10,DE_SH,1972,41
2020-04-10,DE_SL,1903,38
2020-04-10,DE_SN,3528,67
2020-04-10,DE_ST,1139,18
2020-04-10,DE_TH,1399,23
2020-04-10,DJ,150,1
2020-04-10,DK,5819,247
2020-04-10,DM,16,0
2020-04-10,DO,2620,126
2020-04-10,DZ,1761,256
2020-04-10,EC,7161,297
2020-04-10,EE,1258,24
2020-04-10,EG,1794,135
2020-04-10,ER,34,0
2020-04-10,ES,163748,15399
2020-04-10,ES_AN,9482,691
2020-04-10,ES_AR,3831,409
2020-04-10,ES_AS,1911,121
2020-04-10,ES_CB,1659,102
2020-04-10,ES_CE,91,4
2020-04-10,ES_CL,11102,1129
2020-04-10,ES_CM,13063,1431
2020-04-10,ES_CN,1858,94
2020-04-10,ES_CT,31824,2787
2020-04-10,ES_EX,2332,288
2020-04-10,ES_GA,6946,243
2020-04-10,ES_IB,1488,97
2020-04-10,ES_MC,1367,90
2020-04-10,ES_MD,51441,5972
2020-04-10,ES_ML,95,2
2020-04-10,ES_NC,3748,218
2020-04-10,ES_PV,10103,729
2020-04-10,ES_RI,3076,196
2020-04-10,ES_VC,8331,796
2020-04-10,ET,65,2
2020-04-10,FI,2769,48
2020-04-10,FJ,15,0
2020-04-10,FK,5,0
2020-04-10,FO,184,0
2020-04-10,FR,90676,13197
2020-04-10,FR_ARA,,721
2020-04-10,FR_BFC,,459
2020-04-10,FR_BRE,,121
2020-04-10,FR_COR,,35
2020-04-10,FR_CVL,,179
2020-04-10,FR_GES,,1952
2020-04-10,FR_GF,,0
2020-04-10,FR_GUA,,10
2020-04-10,FR_HDF,,762
2020-04-10,FR_IDF,,3300
2020-04-10,FR_LRE,,0
2020-04-10,FR_MAY,,2
2020-04-10,FR_MQ,,5
2020-04-10,FR_NAQ,2909,174
2020-04-10,FR_NOR,,188
2020-04-10,FR_OCC,,222
2020-04-10,FR_PAC,,299
2020-04-10,FR_PDL,,169
2020-04-10,GA,46,1
2020-04-10,GB,70272,10760
2020-04-10,GB_ENG,71786,9916
2020-04-10,GB_NIR,1769,132
2020-04-10,GB_SCT,5275,495
2020-04-10,GB_WLS,5664,429
2020-04-10,GD,14,0
2020-04-10,GE,234,3
2020-04-10,GG,200,6
2020-04-10,GH,378,6
2020-04-10,GI,127,0
2020-04-10,GL,11,0
2020-04-10,GM,4,1
2020-04-10,GN,212,0
2020-04-10,GQ,18,0
2020-04-10,GR,2011,90
2020-04-10,GT,137,3
2020-04-10,GU,130,4
2020-04-10,GW,35,0
2020-04-10,GY,40,6
2020-04-10,HN,392,24
2020-04-10,HR,1495,21
2020-04-10,HT,31,2
2020-04-10,HU,1310,85
2020-04-10,ID,3512,306
2020-04-10,ID_AC,5,
2020-04-10,ID_BA,75,
2020-04-10,ID_BB,3,
2020-04-10,ID_BE,4,
2020-04-10,ID_BT,243,
2020-04-10,ID_GO,1,
2020-04-10,ID_JA,2,
2020-04-10,ID_JK,1752,
2020-04-10,ID_KB,10,
2020-04-10,ID_KI,35,
2020-04-10,ID_KR,21,
2020-04-10,ID_KS,29,
2020-04-10,ID_KT,24,
2020-04-10,ID_KU,16,
2020-04-10,ID_LA,20,
2020-04-10,ID_MA,3,
2020-04-10,ID_MU,2,
2020-04-10,ID_NB,25,
2020-04-10,ID_NT,1,
2020-04-10,ID_PA,38,
2020-04-10,ID_PB,2,
2020-04-10,ID_RI,13,
2020-04-10,ID_SA,13,
2020-04-10,ID_SB,31,
2020-04-10,ID_SG,15,
2020-04-10,ID_SN,167,
2020-04-10,ID_SR,3,
2020-04-10,ID_SS,21,
2020-04-10,ID_ST,14,
2020-04-10,ID_SU,59,
2020-04-10,ID_YO,41,
2020-04-10,IE,8089,287
2020-04-10,IL,10408,95
2020-04-10,IM,201,1
2020-04-10,IN,7447,239
2020-04-10,IN_AP,363,6
2020-04-10,IN_AS,29,
2020-04-10,IN_BR,60,
2020-04-10,IN_DL,898,13
2020-04-10,IN_GJ,241,17
2020-04-10,IN_HP,28,
2020-04-10,IN_JH,13,1
2020-04-10,IN_JK,184,
2020-04-10,IN_KA,197,6
2020-04-10,IN_KL,357,
2020-04-10,IN_LA,15,
2020-04-10,IN_MH,1364,97
2020-04-10,IN_OR,44,
2020-04-10,IN_PB,132,11
2020-04-10,IN_RJ,463,
2020-04-10,IN_TG,473,
2020-04-10,IN_TN,834,
2020-04-10,IN_UP,431,
2020-04-10,IN_WB,116,
2020-04-10,IQ,1279,70
2020-04-10,IR,68192,4232
2020-04-10,IS,1675,7
2020-04-10,IT,147577,18849
2020-04-10,IT_21,15012,1532
2020-04-10,IT_23,879,107
2020-04-10,IT_25,56048,10238
2020-04-10,IT_34,13421,793
2020-04-10,IT_36,2349,179
2020-04-10,IT_42,5191,709
2020-04-10,IT_45,19128,2397
2020-04-10,IT_52,6727,454
2020-04-10,IT_55,1302,52
2020-04-10,IT_57,5084,682
2020-04-10,IT_62,4583,263
2020-04-10,IT_65,2014,198
2020-04-10,IT_67,243,13
2020-04-10,IT_72,3442,231
2020-04-10,IT_75,2809,238
2020-04-10,IT_77,308,15
2020-04-10,IT_78,901,65
2020-04-10,IT_82,2302,148
2020-04-10,IT_88,1063,69
2020-04-10,IT_BZ,1955,191
2020-04-10,IT_TN,2816,275
2020-04-10,JE,198,4
2020-04-10,JM,65,4
2020-04-10,JO,372,7
2020-04-10,JP,5347,88
2020-04-10,JP_01,236,
2020-04-10,JP_02,17,
2020-04-10,JP_04,38,
2020-04-10,JP_05,12,
2020-04-10,JP_06,32,
2020-04-10,JP_07,36,
2020-04-10,JP_08,91,
2020-04-10,JP_09,32,
2020-04-10,JP_10,44,
2020-04-10,JP_11,337,
2020-04-10,JP_12,387,
2020-04-10,JP_13,1756,
2020-04-10,JP_14,436,
2020-04-10,JP_16,23,
2020-04-10,JP_17,92,
2020-04-10,JP_18,82,
2020-04-10,JP_19,30,
2020-04-10,JP_20,28,
2020-04-10,JP_21,97,
2020-04-10,JP_22,37,
2020-04-10,JP_23,314,
2020-04-10,JP_25,34,
2020-04-10,JP_26,174,
2020-04-10,JP_27,696,
2020-04-10,JP_28,316,
2020-04-10,JP_29,37,
2020-04-10,JP_30,38,
2020-04-10,JP_31,1,
2020-04-10,JP_32,2,
2020-04-10,JP_34,30,
2020-04-10,JP_35,18,
2020-04-10,JP_37,4,
2020-04-10,JP_38,28,
2020-04-10,JP_39,54,
2020-04-10,JP_40,289,
2020-04-10,JP_42,14,
2020-04-10,JP_43,24,
2020-04-10,JP_44,42,
2020-04-10,JP_47,48,
2020-04-10,KE,189,7
2020-04-10,KG,339,5
2020-04-10,KH,120,0
2020-04-10,KN,12,0
2020-04-10,KR,10450,208
2020-04-10,KR_11,593,
2020-04-10,KR_27,6829,117
2020-04-10,KR_31,39,
2020-04-10,KR_41,623,
2020-04-10,KR_47,1328,
2020-04-10,KW,993,1
2020-04-10,KY,45,1
2020-04-10,KZ,840,10
2020-04-10,LA,16,0
2020-04-10,LB,609,20
2020-04-10,LC,15,0
2020-04-10,LI,80,1
2020-04-10,LK,197,7
2020-04-10,LR,37,4
2020-04-10,LT,999,17
2020-04-10,LU,3223,54
2020-04-10,LV,612,2
2020-04-10,LY,24,1
2020-04-10,MA,1448,107
2020-04-10,MC,90,2
2020-04-10,MD,1438,29
2020-04-10,ME,257,2
2020-04-10,MG,102,0
2020-04-10,MK,711,32
2020-04-10,ML,87,7
2020-04-10,MM,28,3
2020-04-10,MN,16,0
2020-04-10,MP,11,2
2020-04-10,MR,7,1
2020-04-10,MS,9,0
2020-04-10,MT,360,2
2020-04-10,MU,318,9
2020-04-10,MV,19,0
2020-04-10,MW,9,1
2020-04-10,MX,3844,233
2020-04-10,MX_AGU,53,0
2020-04-10,MX_BCN,258,17
2020-04-10,MX_BCS,85,2
2020-04-10,MX_CAM,15,1
2020-04-10,MX_CHH,54,12
2020-04-10,MX_CHP,38,1
2020-04-10,MX_CMX,1040,46
2020-04-10,MX_COA,143,7
2020-04-10,MX_COL,7,0
2020-04-10,MX_DUR,16,4
2020-04-10,MX_GRO,54,6
2020-04-10,MX_GUA,78,1
2020-04-10,MX_HID,51,7
2020-04-10,MX_JAL,144,9
2020-04-10,MX_MEX,470,16
2020-04-10,MX_MIC,46,7
2020-04-10,MX_MOR,35,7
2020-04-10,MX_NAY,19,3
2020-04-10,MX_NLE,110,5
2020-04-10,MX_OAX,41,2
2020-04-10,MX_PUE,214,15
2020-04-10,MX_QUE,55,3
2020-04-10,MX_ROO,163,13
2020-04-10,MX_SIN,171,18
2020-04-10,MX_SLP,48,4
2020-04-10,MX_SON,55,5
2020-04-10,MX_TAB,134,9
2020-04-10,MX_TAM,48,3
2020-04-10,MX_TLA,34,1
2020-04-10,MX_VER,63,3
2020-04-10,MX_YUC,88,4
2020-04-10,MX_ZAC,14,2
2020-04-10,MY,4346,70
2020-04-10,MY_01,523,20
2020-04-10,MY_02,93,
2020-04-10,MY_03,149,1
2020-04-10,MY_04,133,14
2020-04-10,MY_05,292,11
2020-04-10,MY_06,187,4
2020-04-10,MY_07,109,1
2020-04-10,MY_08,242,1
2020-04-10,MY_09,17,
2020-04-10,MY_10,1148,30
2020-04-10,MY_11,101,3
2020-04-10,MY_12,250,2
2020-04-10,MY_13,327,15
2020-04-10,MY_14,713,14
2020-04-10,MY_15,13,
2020-04-10,MY_16,49,2
2020-04-10,MZ,20,0
2020-04-10,NC,18,0
2020-04-10,NE,438,11
2020-04-10,NG,305,7
2020-04-10,NI,7,1
2020-04-10,NL,23097,2511
2020-04-10,NO,6244,92
2020-04-10,NO_03,1827,
2020-04-10,NO_11,379,
2020-04-10,NO_15,116,
2020-04-10,NO_18,87,
2020-04-10,NO_30,1728,
2020-04-10,NO_34,389,
2020-04-10,NO_38,237,
2020-04-10,NO_42,253,
2020-04-10,NO_46,646,
2020-04-10,NO_50,391,
2020-04-10,NO_54,188,
2020-04-10,NP,9,0
2020-04-10,NZ,1015,2
2020-04-10,OM,484,3
2020-04-10,PA,2974,74
2020-04-10,PE,5897,169
2020-04-10,PE_AMA,19,
2020-04-10,PE_ANC,88,
2020-04-10,PE_ARE,85,
2020-04-10,PE_AYA,11,
2020-04-10,PE_CAL,541,
2020-04-10,PE_CUS,58,
2020-04-10,PE_ICA,47,
2020-04-10,PE_JUN,58,
2020-04-10,PE_LAL,108,
2020-04-10,PE_LAM,326,
2020-04-10,PE_LIM,4939,
2020-04-10,PE_MOQ,8,
2020-04-10,PE_PAS,9,
2020-04-10,PE_PIU,91,
2020-04-10,PE_SAM,20,
2020-04-10,PE_TUM,68,
2020-04-10,PE_UCA,14,
2020-04-10,PF,51,0
2020-04-10,PG,2,0
2020-04-10,PH,4076,203
2020-04-10,PK,4788,71
2020-04-10,PK_BA,219,
2020-04-10,PK_GB,215,
2020-04-10,PK_IS,107,
2020-04-10,PK_KP,620,
2020-04-10,PK_PB,2287,
2020-04-10,PK_SD,1214,
2020-04-10,PL,5955,181
2020-04-10,PL_02,637,
2020-04-10,PL_04,290,
2020-04-10,PL_06,221,
2020-04-10,PL_08,74,
2020-04-10,PL_10,463,
2020-04-10,PL_12,452,
2020-04-10,PL_14,1501,
2020-04-10,PL_16,130,
2020-04-10,PL_18,211,
2020-04-10,PL_20,157,
2020-04-10,PL_24,729,
2020-04-10,PL_26,130,
2020-04-10,PL_28,110,
2020-04-10,PL_30,477,
2020-04-10,PL_32,184,
2020-04-10,PR,725,39
2020-04-10,PS,266,2
2020-04-10,PT,15472,435
2020-04-10,PT_11,8897,240
2020-04-10,PT_15,279,8
2020-04-10,PT_16,2197,107
2020-04-10,PT_17,3821,78
2020-04-10,PT_18,125,0
2020-04-10,PT_20,94,2
2020-04-10,PT_30,59,0
2020-04-10,PY,133,6
2020-04-10,QA,2512,6
2020-04-10,RO,5467,257
2020-04-10,RS,3105,71
2020-04-10,RU,10131,76
2020-04-10,RU_AD,20,
2020-04-10,RU_BA,40,
2020-04-10,RU_BEL,26,
2020-04-10,RU_BU,60,
2020-04-10,RU_CU,32,
2020-04-10,RU_DA,58,
2020-04-10,RU_IRK,21,
2020-04-10,RU_KB,19,
2020-04-10,RU_KDA,125,
2020-04-10,RU_KEM,11,
2020-04-10,RU_KGD,62,
2020-04-10,RU_KHA,28,
2020-04-10,RU_KIR,29,
2020-04-10,RU_KK,9,
2020-04-10,RU_KLU,18,
2020-04-10,RU_KO,208,
2020-04-10,RU_KOS,15,
2020-04-10,RU_KRS,21,
2020-04-10,RU_LEN,129,
2020-04-10,RU_LIP,55,
2020-04-10,RU_ME,63,
2020-04-10,RU_MO,19,
2020-04-10,RU_MOS,929,
2020-04-10,RU_MOW,7823,
2020-04-10,RU_MUR,67,
2020-04-10,RU_NGR,18,
2020-04-10,RU_NIZ,119,
2020-04-10,RU_NVS,21,
2020-04-10,RU_OMS,17,
2020-04-10,RU_ORE,25,
2020-04-10,RU_ORL,24,
2020-04-10,RU_PER,45,
2020-04-10,RU_PNZ,67,
2020-04-10,RU_ROS,29,
2020-04-10,RU_RYA,38,
2020-04-10,RU_SAM,20,
2020-04-10,RU_SAR,34,
2020-04-10,RU_SE,27,
2020-04-10,RU_SMO,13,
2020-04-10,RU_SPE,408,
2020-04-10,RU_STA,52,
2020-04-10,RU_SVE,61,
2020-04-10,RU_TAM,33,
2020-04-10,RU_TUL,71,
2020-04-10,RU_TVE,24,
2020-04-10,RU_TYU,22,
2020-04-10,RU_UD,11,
2020-04-10,RU_ULY,40,
2020-04-10,RU_VGG,28,
2020-04-10,RU_VLA,42,
2020-04-10,RU_VLG,38,
2020-04-10,RU_VOR,37,
2020-04-10,RU_YEV,8,
2020-04-10,RW,118,0
2020-04-10,SA,3651,47
2020-04-10,SC,10,0
2020-04-10,SD,15,2
2020-04-10,SE,9685,870
2020-04-10,SE_AB,4061,510
2020-04-10,SE_AC,166,5
2020-04-10,SE_BD,127,7
2020-04-10,SE_C,431,30
2020-04-10,SE_E,910,32
2020-04-10,SE_F,317,24
2020-04-10,SE_G,82,1
2020-04-10,SE_H,64,4
2020-04-10,SE_I,16,0
2020-04-10,SE_K,39,1
2020-04-10,SE_M,405,20
2020-04-10,SE_N,175,15
2020-04-10,SE_O,902,49
2020-04-10,SE_S,70,1
2020-04-10,SE_T,302,5
2020-04-10,SE_U,273,16
2020-04-10,SE_W,296,35
2020-04-10,SE_X,245,27
2020-04-10,SE_Y,92,6
2020-04-10,SE_Z,115,0
2020-04-10,SG,1909,6
2020-04-10,SI,1160,45
2020-04-10,SK,715,2
2020-04-10,SL,8,0
2020-04-10,SM,344,34
2020-04-10,SN,265,2
2020-04-10,SO,21,1
2020-04-10,SR,10,1
2020-04-10,SS,3,0
2020-04-10,ST,4,0
2020-04-10,SV,118,6
2020-04-10,SX,50,9
2020-04-10,SY,19,2
2020-04-10,SZ,12,0
2020-04-10,TC,9,1
2020-04-10,TD,11,0
2020-04-10,TG,76,3
2020-04-10,TH,2518,35
2020-04-10,TL,2,0
2020-04-10,TN,671,25
2020-04-10,TR,47029,1006
2020-04-10,TT,109,8
2020-04-10,TW,380,5
2020-04-10,TZ,32,3
2020-04-10,UA,2203,69
2020-04-10,UA_43,29,
2020-04-10,UG,53,0
2020-04-10,US,501560,18777
2020-04-10,US_AK,246,7
2020-04-10,US_AL,2968,80
2020-04-10,US_AR,1171,23
2020-04-10,US_AZ,3112,97
2020-04-10,US_CA,19472,541
2020-04-10,US_CO,6510,250
2020-04-10,US_CT,10538,448
2020-04-10,US_DC,1660,38
2020-04-10,US_DE,1326,23
2020-04-10,US_FL,17531,390
2020-04-10,US_GA,11483,416
2020-04-10,US_HI,442,6
2020-04-10,US_IA,1388,31
2020-04-10,US_ID,1353,24
2020-04-10,US_IL,17887,596
2020-04-10,US_IN,6907,300
2020-04-10,US_KS,1166,50
2020-04-10,US_KY,1693,90
2020-04-10,US_LA,19253,755
2020-04-10,US_MA,20878,832
2020-04-10,US_MD,6968,171
2020-04-10,US_ME,586,17
2020-04-10,US_MI,22783,1281
2020-04-10,US_MN,1336,57
2020-04-10,US_MO,3799,96
2020-04-10,US_MS,2469,82
2020-04-10,US_MT,365,6
2020-04-10,US_NC,3908,74
2020-04-10,US_ND,278,6
2020-04-10,US_NE,635,15
2020-04-10,US_NH,819,21
2020-04-10,US_NJ,54588,1932
2020-04-10,US_NM,1091,19
2020-04-10,US_NV,2584,86
2020-04-10,US_NY,170512,7844
2020-04-10,US_OH,5878,231
2020-04-10,US_OK,1794,88
2020-04-10,US_OR,1321,44
2020-04-10,US_PA,19979,416
2020-04-10,US_RI,2015,49
2020-04-10,US_SC,3065,72
2020-04-10,US_SD,536,6
2020-04-10,US_TN,4862,98
2020-04-10,US_TX,11671,226
2020-04-10,US_UT,2102,17
2020-04-10,US_VA,4509,121
2020-04-10,US_VT,679,24
2020-04-10,US_WA,9941,476
2020-04-10,US_WI,3068,128
2020-04-10,US_WV,554,5
2020-04-10,US_WY,253,0
2020-04-10,UY,446,7
2020-04-10,UZ,624,3
2020-04-10,VA,8,0
2020-04-10,VC,12,0
